data/mchar_train/028245.png,18,1,23,18,1,47,21
data/mchar_train/028245.png,22,1,26,18,3,47,21
data/mchar_train/028245.png,25,1,30,18,2,47,21
data/mchar_train/028246.png,39,16,51,36,8,105,45
data/mchar_train/028246.png,50,14,61,34,7,105,45
data/mchar_train/028247.png,0,18,70,131,3,224,159
data/mchar_train/028247.png,61,18,114,131,1,224,159
data/mchar_train/028248.png,15,1,22,17,1,52,19
data/mchar_train/028248.png,21,1,28,17,2,52,19
data/mchar_train/028248.png,28,1,36,17,8,52,19
data/mchar_train/028249.png,12,1,20,17,1,58,18
data/mchar_train/028249.png,18,1,29,17,5,58,18
data/mchar_train/028249.png,29,1,36,17,1,58,18
data/mchar_train/028249.png,35,1,45,17,5,58,18
data/mchar_train/028250.png,19,4,26,21,3,53,28
data/mchar_train/028250.png,26,6,33,23,5,53,28
data/mchar_train/028251.png,58,9,86,67,4,168,80
data/mchar_train/028251.png,86,14,113,72,5,168,80
data/mchar_train/028252.png,23,7,33,21,4,40,32
data/mchar_train/028252.png,34,6,40,20,3,40,32
data/mchar_train/028253.png,38,10,45,33,1,103,43
data/mchar_train/028253.png,47,12,54,35,2,103,43
data/mchar_train/028253.png,57,13,66,36,0,103,43
data/mchar_train/028254.png,53,12,64,41,1,120,54
data/mchar_train/028255.png,22,4,33,23,4,69,31
data/mchar_train/028255.png,35,3,48,22,8,69,31
data/mchar_train/028256.png,16,3,22,16,1,45,20
data/mchar_train/028256.png,21,4,28,17,9,45,20
data/mchar_train/028257.png,31,7,41,32,6,81,35
data/mchar_train/028257.png,41,6,53,31,3,81,35
data/mchar_train/028258.png,40,11,46,31,1,108,40
data/mchar_train/028258.png,49,10,58,30,3,108,40
data/mchar_train/028258.png,59,9,65,29,1,108,40
data/mchar_train/028259.png,26,2,40,33,1,90,40
data/mchar_train/028259.png,38,2,57,33,4,90,40
data/mchar_train/028260.png,49,11,69,44,8,138,56
data/mchar_train/028260.png,69,13,88,46,3,138,56
data/mchar_train/028261.png,56,2,91,71,1,198,84
data/mchar_train/028261.png,101,10,135,79,2,198,84
data/mchar_train/028262.png,27,6,38,30,7,81,40
data/mchar_train/028262.png,41,7,54,31,0,81,40
data/mchar_train/028263.png,17,2,26,19,3,52,21
data/mchar_train/028263.png,25,1,35,18,2,52,21
data/mchar_train/028264.png,29,7,33,25,1,69,34
data/mchar_train/028264.png,34,5,40,23,3,69,34
data/mchar_train/028265.png,42,14,52,46,1,130,55
data/mchar_train/028266.png,109,19,123,50,1,226,110
data/mchar_train/028266.png,121,18,135,49,6,226,110
data/mchar_train/028266.png,133,19,149,50,4,226,110
data/mchar_train/028267.png,18,1,21,19,1,55,21
data/mchar_train/028267.png,23,1,29,19,9,55,21
data/mchar_train/028267.png,32,1,38,19,6,55,21
data/mchar_train/028268.png,39,23,50,42,2,129,46
data/mchar_train/028268.png,54,15,66,34,2,129,46
data/mchar_train/028268.png,70,11,81,30,8,129,46
data/mchar_train/028269.png,16,1,24,14,6,38,18
data/mchar_train/028270.png,24,5,38,30,4,72,33
data/mchar_train/028271.png,85,42,112,101,3,283,118
data/mchar_train/028271.png,114,38,138,97,6,283,118
data/mchar_train/028271.png,150,16,167,75,7,283,118
data/mchar_train/028271.png,182,6,202,65,0,283,118
data/mchar_train/028272.png,61,17,76,50,1,160,69
data/mchar_train/028272.png,75,16,87,49,4,160,69
data/mchar_train/028272.png,84,16,101,49,3,160,69
data/mchar_train/028273.png,80,11,127,108,2,287,110
data/mchar_train/028273.png,124,6,161,103,1,287,110
data/mchar_train/028273.png,162,1,204,98,9,287,110
data/mchar_train/028274.png,16,1,24,17,3,47,19
data/mchar_train/028274.png,24,1,32,17,3,47,19
data/mchar_train/028275.png,23,6,31,21,6,57,26
data/mchar_train/028275.png,30,7,35,22,1,57,26
data/mchar_train/028276.png,12,1,19,15,1,56,18
data/mchar_train/028276.png,19,1,27,15,5,56,18
data/mchar_train/028276.png,27,1,35,15,0,56,18
data/mchar_train/028276.png,34,1,43,15,6,56,18
data/mchar_train/028277.png,122,47,158,118,4,309,147
data/mchar_train/028277.png,153,32,195,103,9,309,147
data/mchar_train/028278.png,36,8,50,26,5,116,36
data/mchar_train/028278.png,50,9,64,27,3,116,36
data/mchar_train/028278.png,67,9,83,27,6,116,36
data/mchar_train/028279.png,22,7,26,24,1,59,27
data/mchar_train/028279.png,25,8,31,25,0,59,27
data/mchar_train/028279.png,31,8,38,25,2,59,27
data/mchar_train/028280.png,16,2,24,16,3,49,20
data/mchar_train/028280.png,25,2,34,16,2,49,20
data/mchar_train/028281.png,13,1,19,14,1,52,17
data/mchar_train/028281.png,20,1,26,14,9,52,17
data/mchar_train/028281.png,28,1,34,14,5,52,17
data/mchar_train/028281.png,35,1,40,14,1,52,17
data/mchar_train/028282.png,31,8,40,35,4,79,40
data/mchar_train/028282.png,38,7,46,34,2,79,40
data/mchar_train/028283.png,21,4,29,18,4,53,24
data/mchar_train/028284.png,43,8,51,45,1,113,54
data/mchar_train/028284.png,53,9,76,46,4,113,54
data/mchar_train/028285.png,20,2,31,22,4,77,27
data/mchar_train/028285.png,31,1,46,21,0,77,27
data/mchar_train/028285.png,44,1,56,21,5,77,27
data/mchar_train/028286.png,26,7,35,28,2,70,35
data/mchar_train/028286.png,35,6,49,27,8,70,35
data/mchar_train/028287.png,45,8,66,47,1,145,56
data/mchar_train/028287.png,61,8,86,47,5,145,56
data/mchar_train/028287.png,83,5,108,44,3,145,56
data/mchar_train/028288.png,59,31,75,61,6,165,75
data/mchar_train/028288.png,76,23,90,53,2,165,75
data/mchar_train/028288.png,91,14,105,44,9,165,75
data/mchar_train/028289.png,20,3,34,26,2,92,29
data/mchar_train/028289.png,34,3,48,26,4,92,29
data/mchar_train/028289.png,48,3,62,26,4,92,29
data/mchar_train/028289.png,62,4,73,27,1,92,29
data/mchar_train/028290.png,45,3,62,55,1,146,69
data/mchar_train/028290.png,64,7,79,59,3,146,69
data/mchar_train/028290.png,83,8,100,60,2,146,69
data/mchar_train/028291.png,176,11,248,236,1,554,251
data/mchar_train/028291.png,251,8,357,233,8,554,251
data/mchar_train/028292.png,77,23,96,56,2,189,84
data/mchar_train/028292.png,93,24,113,57,9,189,84
data/mchar_train/028293.png,22,2,29,25,3,63,27
data/mchar_train/028293.png,29,1,40,24,2,63,27
data/mchar_train/028294.png,123,16,154,72,3,333,152
data/mchar_train/028294.png,153,26,186,82,4,333,152
data/mchar_train/028295.png,20,6,30,23,2,71,27
data/mchar_train/028295.png,33,7,40,24,1,71,27
data/mchar_train/028296.png,27,3,47,34,5,92,38
data/mchar_train/028296.png,45,2,62,33,8,92,38
data/mchar_train/028297.png,18,1,32,24,2,51,26
data/mchar_train/028298.png,40,10,50,33,2,127,46
data/mchar_train/028298.png,73,9,87,32,9,127,46
data/mchar_train/028299.png,79,46,99,81,1,209,98
data/mchar_train/028299.png,93,43,115,78,5,209,98
data/mchar_train/028300.png,33,7,41,28,3,86,38
data/mchar_train/028300.png,44,6,52,27,0,86,38
data/mchar_train/028301.png,109,30,137,77,6,274,128
data/mchar_train/028301.png,139,33,170,80,9,274,128
data/mchar_train/028302.png,37,7,52,44,3,116,47
data/mchar_train/028302.png,48,3,61,40,1,116,47
data/mchar_train/028302.png,58,2,74,39,0,116,47
data/mchar_train/028303.png,75,28,97,65,2,241,85
data/mchar_train/028303.png,96,24,113,61,2,241,85
data/mchar_train/028303.png,115,23,136,60,6,241,85
data/mchar_train/028304.png,21,2,30,22,2,71,26
data/mchar_train/028304.png,30,2,38,22,2,71,26
data/mchar_train/028304.png,38,2,45,22,4,71,26
data/mchar_train/028305.png,10,1,18,13,2,52,16
data/mchar_train/028305.png,19,1,26,13,4,52,16
data/mchar_train/028305.png,27,2,32,14,1,52,16
data/mchar_train/028305.png,33,1,40,13,8,52,16
data/mchar_train/028306.png,18,1,27,25,1,64,28
data/mchar_train/028306.png,29,3,40,27,4,64,28
data/mchar_train/028307.png,30,5,37,32,3,76,39
data/mchar_train/028307.png,40,6,47,33,4,76,39
data/mchar_train/028308.png,96,19,106,44,1,198,77
data/mchar_train/028308.png,108,21,120,46,8,198,77
data/mchar_train/028308.png,120,21,134,46,3,198,77
data/mchar_train/028309.png,284,28,316,77,2,449,118
data/mchar_train/028309.png,310,26,338,75,9,449,118
data/mchar_train/028309.png,330,23,356,72,5,449,118
data/mchar_train/028310.png,38,6,48,41,1,108,49
data/mchar_train/028310.png,48,6,60,41,5,108,49
data/mchar_train/028310.png,60,6,70,41,1,108,49
data/mchar_train/028311.png,27,1,43,29,5,87,33
data/mchar_train/028311.png,43,1,55,29,0,87,33
data/mchar_train/028312.png,21,5,28,23,2,53,27
data/mchar_train/028312.png,28,4,34,22,0,53,27
data/mchar_train/028313.png,57,10,70,51,1,109,63
data/mchar_train/028313.png,72,9,88,50,1,109,63
data/mchar_train/028314.png,27,2,36,29,1,74,34
data/mchar_train/028314.png,36,2,49,29,8,74,34
data/mchar_train/028315.png,17,4,27,27,2,69,34
data/mchar_train/028315.png,26,6,35,29,3,69,34
data/mchar_train/028315.png,33,3,46,26,9,69,34
data/mchar_train/028316.png,27,4,38,29,1,81,35
data/mchar_train/028316.png,42,3,51,28,1,81,35
data/mchar_train/028317.png,97,45,134,114,2,294,135
data/mchar_train/028317.png,130,30,168,99,7,294,135
data/mchar_train/028317.png,156,16,194,85,8,294,135
data/mchar_train/028318.png,46,14,61,52,8,125,66
data/mchar_train/028318.png,59,14,73,52,4,125,66
data/mchar_train/028319.png,57,9,76,52,2,146,61
data/mchar_train/028319.png,75,8,94,51,6,146,61
data/mchar_train/028320.png,30,1,53,37,5,82,42
data/mchar_train/028321.png,18,1,23,19,1,53,21
data/mchar_train/028321.png,23,1,28,19,1,53,21
data/mchar_train/028321.png,30,1,36,19,4,53,21
data/mchar_train/028322.png,25,1,36,26,8,73,33
data/mchar_train/028322.png,38,1,47,26,9,73,33
data/mchar_train/028323.png,38,10,52,33,2,118,43
data/mchar_train/028323.png,52,8,66,31,7,118,43
data/mchar_train/028323.png,67,10,83,33,2,118,43
data/mchar_train/028324.png,11,1,17,12,5,29,13
data/mchar_train/028325.png,22,5,36,30,3,72,32
data/mchar_train/028325.png,37,3,47,28,1,72,32
data/mchar_train/028326.png,33,10,45,35,3,110,43
data/mchar_train/028326.png,48,10,62,35,6,110,43
data/mchar_train/028326.png,62,8,76,33,6,110,43
data/mchar_train/028327.png,33,6,49,36,8,86,41
data/mchar_train/028328.png,114,29,125,49,3,149,62
data/mchar_train/028328.png,124,31,135,51,3,149,62
data/mchar_train/028329.png,40,1,57,43,5,110,53
data/mchar_train/028329.png,62,1,75,43,1,110,53
data/mchar_train/028330.png,192,124,213,168,7,323,204
data/mchar_train/028330.png,209,123,231,167,7,323,204
data/mchar_train/028331.png,12,1,16,13,4,34,14
data/mchar_train/028331.png,16,1,21,13,7,34,14
data/mchar_train/028332.png,23,16,37,85,1,181,116
data/mchar_train/028332.png,47,23,72,92,3,181,116
data/mchar_train/028332.png,74,26,86,95,5,181,116
data/mchar_train/028333.png,44,8,57,52,9,91,61
data/mchar_train/028334.png,22,2,32,23,1,74,25
data/mchar_train/028334.png,32,1,41,22,1,74,25
data/mchar_train/028334.png,42,1,53,22,8,74,25
data/mchar_train/028335.png,22,6,29,20,3,48,24
data/mchar_train/028336.png,46,10,65,57,1,112,64
data/mchar_train/028337.png,54,15,71,50,4,127,60
data/mchar_train/028338.png,90,20,124,79,2,287,103
data/mchar_train/028338.png,126,20,160,79,3,287,103
data/mchar_train/028338.png,166,25,198,84,0,287,103
data/mchar_train/028339.png,54,11,64,48,1,133,66
data/mchar_train/028339.png,63,11,78,48,2,133,66
data/mchar_train/028340.png,27,1,45,34,2,102,39
data/mchar_train/028340.png,44,1,62,34,5,102,39
data/mchar_train/028340.png,61,1,77,34,1,102,39
data/mchar_train/028341.png,96,43,120,84,2,258,122
data/mchar_train/028341.png,122,44,146,85,0,258,122
data/mchar_train/028342.png,21,3,33,27,2,74,30
data/mchar_train/028342.png,33,3,43,27,5,74,30
data/mchar_train/028342.png,42,3,53,27,2,74,30
data/mchar_train/028343.png,42,8,63,47,2,109,55
data/mchar_train/028344.png,26,2,35,26,2,74,33
data/mchar_train/028344.png,34,5,47,29,9,74,33
data/mchar_train/028345.png,91,24,119,76,2,282,97
data/mchar_train/028345.png,116,21,140,73,6,282,97
data/mchar_train/028345.png,135,19,167,71,7,282,97
data/mchar_train/028346.png,48,12,67,51,5,136,62
data/mchar_train/028346.png,63,12,79,51,0,136,62
data/mchar_train/028346.png,74,9,88,48,4,136,62
data/mchar_train/028347.png,68,23,87,78,2,185,89
data/mchar_train/028347.png,85,19,102,74,3,185,89
data/mchar_train/028347.png,98,14,118,69,4,185,89
data/mchar_train/028348.png,71,34,86,69,1,183,89
data/mchar_train/028348.png,88,35,101,70,4,183,89
data/mchar_train/028348.png,100,37,117,72,1,183,89
data/mchar_train/028349.png,39,7,61,46,3,116,54
data/mchar_train/028349.png,64,8,78,47,1,116,54
data/mchar_train/028350.png,14,1,23,19,3,45,20
data/mchar_train/028350.png,22,1,31,19,3,45,20
data/mchar_train/028351.png,36,5,57,42,8,109,48
data/mchar_train/028351.png,54,7,78,44,9,109,48
data/mchar_train/028352.png,24,5,35,27,4,70,32
data/mchar_train/028352.png,38,4,45,26,1,70,32
data/mchar_train/028353.png,87,18,128,87,6,207,113
data/mchar_train/028354.png,144,39,204,159,6,351,201
data/mchar_train/028355.png,20,11,36,41,2,91,49
data/mchar_train/028355.png,37,7,49,37,6,91,49
data/mchar_train/028356.png,92,12,110,44,3,195,56
data/mchar_train/028356.png,111,10,129,42,9,195,56
data/mchar_train/028356.png,129,14,147,46,2,195,56
data/mchar_train/028357.png,81,10,132,104,4,257,113
data/mchar_train/028357.png,124,10,191,104,5,257,113
data/mchar_train/028358.png,67,35,95,77,4,233,86
data/mchar_train/028358.png,86,25,115,67,2,233,86
data/mchar_train/028358.png,108,32,132,74,7,233,86
data/mchar_train/028359.png,93,43,124,90,5,277,112
data/mchar_train/028359.png,125,34,153,81,7,277,112
data/mchar_train/028359.png,153,20,183,67,7,277,112
data/mchar_train/028360.png,37,5,59,42,3,97,48
data/mchar_train/028361.png,27,1,44,34,4,88,40
data/mchar_train/028361.png,42,1,56,34,7,88,40
data/mchar_train/028362.png,44,13,63,39,4,142,51
data/mchar_train/028362.png,66,13,81,39,8,142,51
data/mchar_train/028362.png,84,12,98,38,3,142,51
data/mchar_train/028363.png,49,15,60,47,6,120,60
data/mchar_train/028363.png,59,13,70,45,5,120,60
data/mchar_train/028364.png,21,6,32,28,1,67,32
data/mchar_train/028364.png,31,3,41,25,4,67,32
data/mchar_train/028365.png,33,5,43,34,6,86,41
data/mchar_train/028365.png,40,5,54,34,3,86,41
data/mchar_train/028366.png,11,1,20,14,3,41,15
data/mchar_train/028366.png,20,1,31,14,0,41,15
data/mchar_train/028367.png,25,1,33,30,1,71,31
data/mchar_train/028368.png,23,4,33,29,1,65,32
data/mchar_train/028368.png,30,2,42,27,9,65,32
data/mchar_train/028369.png,55,9,66,47,1,145,64
data/mchar_train/028369.png,64,9,72,47,1,145,64
data/mchar_train/028369.png,75,11,92,49,8,145,64
data/mchar_train/028370.png,86,19,104,72,3,208,103
data/mchar_train/028370.png,106,28,128,81,0,208,103
data/mchar_train/028371.png,17,1,34,26,2,73,26
data/mchar_train/028371.png,38,1,54,26,5,73,26
data/mchar_train/028372.png,18,5,26,19,7,51,22
data/mchar_train/028372.png,27,5,34,19,0,51,22
data/mchar_train/028373.png,27,4,45,32,6,83,34
data/mchar_train/028373.png,44,4,56,32,1,83,34
data/mchar_train/028374.png,73,17,107,66,6,201,84
data/mchar_train/028374.png,103,15,129,64,8,201,84
data/mchar_train/028375.png,84,15,124,100,5,193,118
data/mchar_train/028375.png,124,14,158,99,7,193,118
data/mchar_train/028376.png,36,7,59,49,4,123,57
data/mchar_train/028376.png,64,10,84,52,5,123,57
data/mchar_train/028377.png,85,37,106,73,2,235,96
data/mchar_train/028377.png,106,27,132,63,8,235,96
data/mchar_train/028377.png,132,25,151,61,5,235,96
data/mchar_train/028378.png,51,13,75,50,5,153,63
data/mchar_train/028378.png,77,13,105,50,0,153,63
data/mchar_train/028379.png,26,3,33,24,4,70,32
data/mchar_train/028379.png,33,5,44,26,7,70,32
data/mchar_train/028380.png,31,1,43,30,2,86,35
data/mchar_train/028380.png,43,1,58,30,8,86,35
data/mchar_train/028381.png,43,11,56,33,6,114,47
data/mchar_train/028381.png,55,12,63,34,7,114,47
data/mchar_train/028381.png,61,9,72,31,6,114,47
data/mchar_train/028382.png,83,18,114,80,3,242,120
data/mchar_train/028382.png,124,33,147,95,0,242,120
data/mchar_train/028383.png,18,4,24,20,7,48,22
data/mchar_train/028383.png,23,4,29,20,3,48,22
data/mchar_train/028384.png,79,23,110,75,6,191,96
data/mchar_train/028385.png,13,1,23,19,2,46,20
data/mchar_train/028385.png,24,1,32,19,6,46,20
data/mchar_train/028386.png,16,3,22,16,3,46,18
data/mchar_train/028386.png,28,2,34,15,7,46,18
data/mchar_train/028387.png,74,23,88,51,1,186,76
data/mchar_train/028387.png,85,23,100,51,0,186,76
data/mchar_train/028387.png,98,23,115,51,8,186,76
data/mchar_train/028388.png,54,31,59,50,1,137,64
data/mchar_train/028388.png,63,33,72,52,5,137,64
data/mchar_train/028388.png,77,35,86,54,3,137,64
data/mchar_train/028389.png,70,10,97,64,2,160,77
data/mchar_train/028390.png,64,57,77,75,4,167,90
data/mchar_train/028390.png,75,49,89,67,2,167,90
data/mchar_train/028390.png,87,44,97,62,6,167,90
data/mchar_train/028391.png,17,1,29,19,4,54,21
data/mchar_train/028391.png,30,1,37,19,1,54,21
data/mchar_train/028392.png,23,3,37,29,2,70,31
data/mchar_train/028392.png,36,1,48,27,2,70,31
data/mchar_train/028393.png,10,1,19,18,4,39,18
data/mchar_train/028393.png,16,1,27,18,7,39,18
data/mchar_train/028394.png,106,36,156,150,5,371,204
data/mchar_train/028394.png,153,40,177,154,1,371,204
data/mchar_train/028394.png,174,37,229,151,4,371,204
data/mchar_train/028395.png,42,5,61,44,1,149,61
data/mchar_train/028395.png,62,6,75,45,1,149,61
data/mchar_train/028395.png,75,7,98,46,4,149,61
data/mchar_train/028396.png,70,26,91,52,8,184,76
data/mchar_train/028396.png,90,24,110,50,8,184,76
data/mchar_train/028396.png,110,20,124,46,1,184,76
data/mchar_train/028397.png,53,29,78,58,7,151,71
data/mchar_train/028397.png,71,16,93,45,3,151,71
data/mchar_train/028398.png,50,21,68,57,1,163,72
data/mchar_train/028398.png,68,19,87,55,2,163,72
data/mchar_train/028398.png,85,20,106,56,2,163,72
data/mchar_train/028399.png,60,12,80,71,1,195,85
data/mchar_train/028399.png,83,12,107,71,2,195,85
data/mchar_train/028399.png,111,14,131,73,1,195,85
data/mchar_train/028400.png,36,8,55,51,1,98,55
data/mchar_train/028401.png,18,2,24,22,2,55,25
data/mchar_train/028401.png,25,2,32,22,6,55,25
data/mchar_train/028401.png,31,2,38,22,6,55,25
data/mchar_train/028402.png,38,4,50,30,3,107,42
data/mchar_train/028402.png,50,6,59,32,2,107,42
data/mchar_train/028402.png,60,6,69,32,4,107,42
data/mchar_train/028403.png,41,11,52,45,1,117,53
data/mchar_train/028403.png,50,10,61,44,3,117,53
data/mchar_train/028403.png,60,12,74,46,8,117,53
data/mchar_train/028404.png,9,12,36,72,4,134,87
data/mchar_train/028404.png,39,12,74,72,8,134,87
data/mchar_train/028405.png,35,8,52,40,4,103,48
data/mchar_train/028405.png,54,8,69,40,1,103,48
data/mchar_train/028406.png,27,4,44,33,2,98,39
data/mchar_train/028406.png,54,3,69,32,7,98,39
data/mchar_train/028407.png,99,52,131,118,7,303,134
data/mchar_train/028407.png,125,31,174,97,5,303,134
data/mchar_train/028407.png,173,12,208,78,8,303,134
data/mchar_train/028408.png,51,7,88,65,5,142,75
data/mchar_train/028409.png,64,37,76,61,2,164,78
data/mchar_train/028409.png,75,38,84,62,1,164,78
data/mchar_train/028409.png,84,41,93,65,4,164,78
data/mchar_train/028410.png,18,3,24,19,1,57,22
data/mchar_train/028410.png,23,1,31,17,0,57,22
data/mchar_train/028410.png,31,2,40,18,9,57,22
data/mchar_train/028411.png,60,20,78,67,1,175,82
data/mchar_train/028411.png,72,20,94,67,2,175,82
data/mchar_train/028411.png,91,14,116,61,3,175,82
data/mchar_train/028412.png,41,7,73,54,3,145,60
data/mchar_train/028412.png,71,4,101,51,9,145,60
data/mchar_train/028413.png,21,4,31,21,7,51,26
data/mchar_train/028414.png,18,1,21,14,1,58,20
data/mchar_train/028414.png,23,2,32,15,0,58,20
data/mchar_train/028414.png,32,2,43,15,0,58,20
data/mchar_train/028415.png,26,3,34,29,1,75,34
data/mchar_train/028415.png,34,4,50,30,6,75,34
data/mchar_train/028416.png,14,1,20,13,2,52,14
